422603;4;фот;25171,04;686,60;;;;25857,64
422603;5;соц.стр.;6510,33;180,00;;;;6690,33
422603;7;накладные;31539,38;1373,10;;;;32912,48
422603;9;командировки;360,30;46,70;;;;407,00
422603;98;прибыль;12789,30;457,30;;;;13246,60
422603;99;выручка;76370,35;3177,98;;;;79548,33
422604;1;материалы;12,59;457,95;;;;470,54
422604;3;оборудование;469,02;0,00;0,00;0,00;0,00;469,02
422604;4;фот;3768,20;1000,00;;;;4768,20
422604;5;соц.стр.;940,74;259,00;;;;1199,74
422604;7;накладные;4473,65;1965,00;;;;6438,65
422604;9;командировки;322,03;158,77;;;;480,80
422604;98;прибыль;1900,92;756,18;;;;2657,10
422604;99;выручка;11887,15;4596,90;0,00;0,00;0,00;16484,05
422705;1;материалы;0,89;0,00;;;;0,89
422705;24;прочие прямые;69,06;0,00;0,00;0,00;0,00;69,06
422705;4;фот;60133,19;238,15;;;;60371,34
422705;5;соц.стр.;15271,92;62,40;;;;15334,32
422705;7;накладные;70371,45;904,63;;;;71276,08
422705;9;командировки;941,70;587,78;;;;1529,48
422705;98;прибыль;29738,04;0,00;;;;29738,04
422705;99;выручка;176526,25;1792,96;0,00;0,00;0,00;178319,21
422706;1;материалы;1753,90;795,40;;;;2549,30
422706;24;прочие прямые;898,96;0,00;0,00;0,00;0,00;898,96
422706;4;фот;1153,00;4812,20;;;;5965,20
422706;5;соц.стр.;219,61;1260,80;;;;1480,41
422706;7;накладные;1349,00;9019,40;;;;10368,40
422706;9;командировки;230,30;57,40;;;;287,70
422706;98;прибыль;52,40;3654,12;;;;3706,52
422706;99;выручка;5657,17;19599,32;0,00;0,00;0,00;25256,49
422707;1;материалы;393,01;145,74;;;;538,75
422707;3;оборудование;18,88;0,00;0,00;0,00;0,00;18,88
422707;4;фот;28170,17;17096,65;;;;45266,82
422707;5;соц.стр.;7132,40;4418,60;;;;11551,00
422707;7;накладные;32839,14;34028,85;;;;66867,99
422707;9;командировки;910,51;276,00;;;;1186,51
422707;98;прибыль;13876,80;11188,23;;;;25065,03
422707;99;выручка;83340,91;67154,07;0,00;0,00;0,00;150494,98
422808;1;материалы;42,10;0,00;;;;42,10
422808;3;оборудование;314,00;0,00;0,00;0,00;0,00;314,00
422808;4;фот;34618,25;0,00;;;;34618,25
422808;5;соц.стр.;8204,53;0,00;;;;8204,53
422808;7;накладные;40334,92;0,00;;;;40334,92
422808;9;командировки;450,64;0,00;;;;450,64
422808;98;прибыль;16720,75;0,00;;;;16720,75
422808;99;выручка;100685,18;0,00;0,00;0,00;0,00;100685,18
422809;1;материалы;1214,20;148,10;;;;1362,30
422809;24;прочие прямые;38,50;0,00;0,00;0,00;0,00;38,50
422809;4;фот;13782,93;14291,58;;;;28074,51
422809;5;соц.стр.;3266,50;3387,11;;;;6653,61
422809;7;накладные;16057,12;28454,54;;;;44511,65
422809;9;командировки;260,40;144,66;;;;405,06
422809;98;прибыль;6670,67;9255,53;;;;15926,20
422809;99;выручка;41290,32;55681,51;0,00;0,00;0,00;96971,83
422810;1;материалы;813,90;134,40;;;;948,30
422810;24;прочие прямые;591,00;0,00;0,00;0,00;0,00;591,00
422810;3;оборудование;507,70;0,00;0,00;0,00;0,00;507,70
422810;4;фот;6177,70;19122,20;;;;25299,90
422810;5;соц.стр.;1414,00;4379,00;;;;5793,00
422810;7;накладные;8643,00;43977,20;;;;52620,20
422810;9;командировки;538,00;123,00;;;;661,00
422810;98;прибыль;3247,30;13495,70;;;;16743,00
422810;99;выручка;21932,60;81231,50;0,00;0,00;0,00;103164,10
422890;1;материалы;0,00;31,50;;;;31,50
422890;4;фот;40394,46;20342,84;;;;60737,30
422890;5;соц.стр.;8046,60;4779,60;;;;12826,20
422890;7;накладные;47059,60;40502,60;;;;87562,20
422890;9;командировки;184,60;0,00;;;;184,60
422890;98;прибыль;19146,40;13115,70;;;;32262,10
422890;99;выручка;114831,66;78772,24;;;;193603,90
422901;1;материалы;478,20;550,70;;;;1028,90
422901;24;прочие прямые;374,00;0,00;0,00;0,00;0,00;374,00
422901;4;фот;53186,00;30116,70;;;;83302,70
422901;5;соц.стр.;13265,30;7506,50;;;;20771,80
422901;7;накладные;75632,10;70358,40;;;;145990,50
422901;9;командировки;634,20;187,70;;;;821,90
422901;98;прибыль;28379,20;21633,80;;;;50013,00
422901;99;выручка;171949,00;130353,80;0,00;0,00;0,00;302302,80
422910;1;материалы;357,80;9780,00;;;;10137,80
422910;24;прочие прямые;358,30;0,00;0,00;0,00;0,00;358,30
422910;4;фот;30050,00;21912,80;;;;51962,80
422910;5;соц.стр.;5397,70;4880,30;;;;10278,00
422910;7;накладные;42070,00;50399,50;;;;92469,50
422910;9;командировки;761,80;717,80;;;;1479,60
422910;98;прибыль;15503,50;15438,50;;;;30942,00
422910;99;выручка;94499,10;103128,90;0,00;0,00;0,00;197628,00
422911;1;материалы;600,10;4204,70;;;;4804,80
422911;24;прочие прямые;504,00;0,00;0,00;0,00;0,00;504,00
422911;3;оборудование;259,00;0,00;0,00;0,00;0,00;259,00
422911;4;фот;82246,80;26697,00;;;;108943,80
422911;5;соц.стр.;17847,50;5793,30;;;;23640,80
422911;7;накладные;115145,40;61403,10;;;;176548,50
422911;9;командировки;691,70;74,10;;;;765,80
422911;98;прибыль;43047,90;18778,70;;;;61826,60
422911;99;выручка;260342,40;116950,90;0,00;0,00;0,00;377293,30
422912;1;материалы;0,00;16445,04;;;;16445,04
422912;24;прочие прямые;93,17;0,00;0,00;0,00;0,00;93,17
422912;4;фот;23252,56;15261,93;;;;38514,49
422912;5;соц.стр.;3744,96;3263,64;;;;7008,60
422912;7;накладные;32553,58;35102,44;;;;67656,02
422912;9;командировки;272,26;0,00;;;;272,26
422912;98;прибыль;11910,64;10725,70;;;;22636,34
422912;99;выручка;71827,17;80798,75;0,00;0,00;0,00;152625,92
431201;1;материалы;0,00;;;;;0,00
431201;4;фот;567,52;;;;;567,52
431201;5;соц.стр.;171,85;;;;;171,85
431201;7;накладные;624,27;;;;;624,27
431201;9;командировки;0,00;;;;;0,00
431201;98;прибыль;136,36;;;;;136,36
431201;99;выручка;1500,00;;;;;1500,00
450514;1;материалы;0,00;1527,04;;;;1527,04
450514;4;фот;2015,51;821,11;;;;2836,62
450514;5;соц.стр.;529,00;215,56;;;;744,56
450514;7;накладные;3059,05;2277,69;;;;5336,74
450514;9;командировки;47,75;0,00;;;;47,75
450514;98;прибыль;1130,28;968,28;;;;2098,55
450514;99;выручка;6781,59;5809,67;;;;12591,26
450613;1;материалы;0,00;;;;;0,00
450613;4;фот;0,00;;;;;0,00
450613;5;соц.стр.;0,00;;;;;0,00
450613;7;накладные;0,00;;;;;0,00
450613;9;командировки;0,00;;;;;0,00
450613;98;прибыль;0,00;;;;;0,00
450613;99;выручка;0,00;;;;;0,00
450622;1;материалы;0,00;399,61;;;;399,61
450622;4;фот;659,42;589,80;;;;1249,22
450622;5;соц.стр.;171,46;153,34;;;;324,80
450622;7;накладные;845,29;1285,42;;;;2130,71
450622;9;командировки;128,70;0,00;;;;128,70
450622;98;прибыль;360,97;405,99;;;;766,96
450622;99;выручка;2165,84;2834,16;;;;5000,00
450623;1;материалы;0,00;0,00;;;;0,00
450623;4;фот;1586,00;286,36;;;;1872,36
450623;5;соц.стр.;415,53;75,03;;;;490,56
450623;7;накладные;2497,95;784,67;;;;3282,62
450623;9;командировки;0,00;0,00;;;;0,00
450623;98;прибыль;899,90;229,21;;;;1129,11
450623;99;выручка;5399,38;1375,27;;;;6774,65
450714;1;материалы;0,00;;;;;0,00
450714;4;фот;1718,52;;;;;1718,52
450714;5;соц.стр.;436,51;;;;;436,51
450714;7;накладные;2010,67;;;;;2010,67
450714;9;командировки;0,00;;;;;0,00
450714;98;прибыль;833,14;;;;;833,14
450714;99;выручка;4998,84;;;;;4998,84
450731;1;материалы;0,00;1800,00;;;;1800,00
450731;4;фот;1716,33;1455,92;;;;3172,25
450731;5;соц.стр.;415,35;352,33;;;;767,68
450731;7;накладные;2001,23;2891,20;;;;4892,43
450731;9;командировки;200,00;0,00;;;;200,00
450731;98;прибыль;866,58;1299,89;;;;2166,47
450731;99;выручка;5199,49;7799,34;;;;12998,83
450763;1;материалы;0,00;558,77;;;;558,77
450763;24;прочие прямые;1750,30;0,00;0,00;0,00;0,00;1750,30
450763;4;фот;773,24;928,26;;;;1701,50
450763;5;соц.стр.;201,00;241,35;;;;442,35
450763;7;накладные;904,69;1824,03;;;;2728,72
450763;9;командировки;374,40;0,00;;;;374,40
450763;98;прибыль;450,67;599,40;;;;1050,07
450763;99;выручка;4454,30;4151,81;0,00;0,00;0,00;8606,11
450813;1;материалы;0,00;28,72;;;;28,72
450813;4;фот;1724,94;765,35;;;;2490,29
450813;5;соц.стр.;397,60;176,42;;;;574,02
450813;7;накладные;2154,37;1601,37;;;;3755,74
450813;9;командировки;40,00;0,00;;;;40,00
450813;98;прибыль;855,31;508,62;;;;1363,93
450813;99;выручка;5172,22;3080,48;;;;8252,70
450823;1;материалы;0,00;15,60;;;;15,60
450823;4;фот;1576,68;915,70;;;;2492,38
450823;5;соц.стр.;356,46;207,03;;;;563,49
450823;7;накладные;2017,17;1907,06;;;;3924,23
450823;9;командировки;124,40;0,00;;;;124,40
450823;98;прибыль;790,06;605,96;;;;1396,02
450823;99;выручка;4864,77;3651,35;;;;8516,12
450826;1;материалы;0,00;468,95;;;;468,95
450826;4;фот;1635,67;1016,48;;;;2652,15
450826;5;соц.стр.;391,30;243,14;;;;634,44
450826;7;накладные;1909,10;2011,76;;;;3920,86
450826;9;командировки;64,08;0,00;;;;64,08
450826;98;прибыль;800,00;666,41;;;;1466,41
450826;99;выручка;4800,15;4406,73;;;;9206,88
450832;1;материалы;0,00;;;;;0,00
450832;4;фот;497,09;;;;;497,09
450832;5;соц.стр.;117,81;;;;;117,81
450832;7;накладные;579,10;;;;;579,10
450832;9;командировки;0,00;;;;;0,00
450832;98;прибыль;238,80;;;;;238,80
450832;99;выручка;1432,80;;;;;1432,80
450833;1;материалы;0,00;;;;;0,00
450833;4;фот;1002,38;;;;;1002,38
450833;5;соц.стр.;237,56;;;;;237,56
450833;7;накладные;1167,77;;;;;1167,77
450833;9;командировки;0,00;;;;;0,00
450833;98;прибыль;481,54;;;;;481,54
450833;99;выручка;2889,25;;;;;2889,25
450861;1;материалы;0,00;;;;;0,00
450861;4;фот;166,12;;;;;166,12
450861;5;соц.стр.;38,04;;;;;38,04
450861;7;накладные;212,53;;;;;212,53
450861;9;командировки;0,00;;;;;0,00
450861;98;прибыль;83,31;;;;;83,31
450861;99;выручка;500,00;;;;;500,00
450921;1;материалы;0,00;2000,00;;;;2000,00
450921;4;фот;1209,47;863,01;;;;2072,48
450921;5;соц.стр.;275,34;196,48;;;;471,82
450921;7;накладные;1598,59;1896,10;;;;3494,69
450921;9;командировки;300,00;0,00;;;;300,00
450921;98;прибыль;616,60;591,11;;;;1207,71
450921;99;выручка;4000,00;5546,70;;;;9546,70
450922;1;материалы;0,00;;;;;0,00
450922;4;фот;802,77;;;;;802,77
450922;5;соц.стр.;182,78;;;;;182,78
450922;7;накладные;1059,20;;;;;1059,20
450922;9;командировки;0,00;;;;;0,00
450922;98;прибыль;408,85;;;;;408,85
450922;99;выручка;2453,60;;;;;2453,60
450927;1;материалы;0,00;1300,00;;;;1300,00
450927;4;фот;463,30;455,48;;;;918,78
450927;5;соц.стр.;107,35;105,55;;;;212,90
450927;7;накладные;596,11;976,66;;;;1572,77
450927;9;командировки;200,00;0,00;;;;200,00
450927;98;прибыль;233,34;307,54;;;;540,88
450927;99;выручка;1600,10;3145,23;;;;4745,33
450934;1;материалы;0,00;1350,00;;;;1350,00
450934;4;фот;1136,53;243,76;;;;1380,29
450934;5;соц.стр.;260,26;55,82;;;;316,08
450934;7;накладные;1497,30;534,18;;;;2031,48
450934;9;командировки;150,00;0,00;;;;150,00
450934;98;прибыль;578,81;166,76;;;;745,57
450934;99;выручка;3622,90;2350,51;;;;5973,41
451024;1;материалы;0,00;317,30;;;;317,30
451024;4;фот;1741,39;1297,66;;;;3039,05
451024;5;соц.стр.;404,00;301,06;;;;705,06
451024;7;накладные;2437,94;2984,61;;;;5422,55
451024;9;командировки;100,00;0,00;;;;100,00
451024;98;прибыль;916,67;916,67;;;;1833,34
451024;99;выручка;5600,00;5817,30;;;;11417,30
451093;1;материалы;0,00;0,00;;;;0,00
451093;4;фот;317,22;91,27;;;;408,49
451093;5;соц.стр.;72,00;20,72;;;;92,72
451093;7;накладные;444,11;209,92;;;;654,03
451093;9;командировки;0,00;0,00;;;;0,00
451093;98;прибыль;166,67;64,39;;;;231,06
451093;99;выручка;1000,00;386,30;;;;1386,30
471201;1;материалы;0,00;;;;;0,00
471201;4;фот;757,89;;;;;757,89
471201;5;соц.стр.;226,61;;;;;226,61
471201;7;накладные;833,68;;;;;833,68
471201;9;командировки;0,00;;;;;0,00
471201;98;прибыль;181,82;;;;;181,82
471201;99;выручка;2000,00;;;;;2000,00
490100;1;материалы;42,37;;;;;42,37
490100;4;фот;611,61;;;;;611,61
490100;5;соц.стр.;181,65;;;;;181,65
490100;7;накладные;672,77;;;;;672,77
490100;9;командировки;466,10;;;;;466,10
490100;98;прибыль;146,60;;;;;146,60
490100;99;выручка;2121,10;;;;;2121,10
490100;99ндс;НДС;1312,11;0,00;0,00;0,00;0,00;1312,11
490101;1;материалы;0,00;119680,37;;;;119680,37
490101;24;прочие прямые;274,45;0,00;0,00;0,00;0,00;274,45
490101;4;фот;28769,14;17607,98;;;;46377,12
490101;5;соц.стр.;6530,59;3997,01;;;;10527,60
490101;7;накладные;40276,79;40498,36;;;;80775,15
490101;9;командировки;0,00;0,00;;;;0,00
490101;98;прибыль;15170,20;12420,66;;;;27590,86
490101;99;выручка;91021,17;194204,38;0,00;0,00;0,00;285225,55
490101;99ндс;НДС;252515,88;0,00;0,00;0,00;0,00;252515,88
490102;1;материалы;0,00;11269,20;;;;11269,20
490102;24;прочие прямые;74,85;0,00;0,00;0,00;0,00;74,85
490102;4;фот;9743,40;8645,53;;;;18388,93
490102;5;соц.стр.;2211,75;1962,54;;;;4174,29
490102;7;накладные;13640,76;19884,72;;;;33525,48
490102;9;командировки;0,00;0,00;;;;0,00
490102;98;прибыль;5134,11;6098,53;;;;11232,64
490102;99;выручка;30804,87;47860,52;0,00;0,00;0,00;78665,39
490102;99ндс;НДС;44661,36;0,00;0,00;0,00;0,00;44661,36
490103;1;материалы;0,00;65474,80;;;;65474,80
490103;4;фот;19256,23;13126,73;;;;32382,96
490103;5;соц.стр.;4371,16;2979,77;;;;7350,93
490103;7;накладные;26958,73;30191,49;;;;57150,22
490103;9;командировки;174,65;0,00;;;;174,65
490103;98;прибыль;10152,15;9259,60;;;;19411,75
490103;99;выручка;60912,92;121032,39;;;;181945,31
490103;99ндс;НДС;148588,59;0,00;0,00;0,00;0,00;148588,59
490201;1;материалы;0,00;33058,36;0,00;;;33058,36
490201;24;прочие прямые;753,52;0,00;0,00;0,00;0,00;753,52
490201;4;фот;9754,54;10135,76;0,00;;;19890,30
490201;5;соц.стр.;2214,28;2300,82;0,00;;;4515,10
490201;7;накладные;13656,35;23312,25;0,00;;;36968,60
490201;9;командировки;0,00;0,00;0,00;;;0,00
490201;98;прибыль;5275,76;7149,90;0,00;;;12425,66
490201;99;выручка;31654,45;75957,09;0,00;0,00;0,00;107611,54
490201;99ндс;НДС;276607,78;0,00;0,00;0,00;0,00;276607,78
490202;1;материалы;0,00;5380,71;0,00;;;5380,71
490202;24;прочие прямые;250,45;0,00;0,00;0,00;0,00;250,45
490202;4;фот;5018,10;2493,79;0,00;;;7511,89
490202;5;соц.стр.;1139,11;566,09;0,00;;;1705,20
490202;7;накладные;7025,35;5735,73;0,00;;;12761,08
490202;9;командировки;0,00;0,00;0,00;;;0,00
490202;98;прибыль;2686,52;1759,10;0,00;;;4445,62
490202;99;выручка;16119,53;15935,42;0,00;0,00;0,00;32054,95
490202;99ндс;НДС;81485,01;0,00;0,00;0,00;0,00;81485,01
490203;1;материалы;0,00;27952,44;0,00;;;27952,44
490203;4;фот;11496,12;9302,41;0,00;;;20798,53
490203;5;соц.стр.;2609,62;2111,65;0,00;;;4721,27
490203;7;накладные;16094,57;21395,54;0,00;;;37490,11
490203;9;командировки;754,32;0,00;0,00;;;754,32
490203;98;прибыль;6190,92;6561,92;0,00;;;12752,84
490203;99;выручка;37145,55;67323,96;0,00;;;104469,51
490203;99ндс;НДС;276389,81;0,00;0,00;0,00;0,00;276389,81
492604;1;материалы;0,00;;;;;0,00
492604;4;фот;1521,68;;;;;1521,68
492604;5;соц.стр.;398,68;;;;;398,68
492604;7;накладные;2396,64;;;;;2396,64
492604;9;командировки;26,30;;;;;26,30
492604;98;прибыль;869,20;;;;;869,20
492604;99;выручка;5212,50;;;;;5212,50
509001;1;материалы;0,00;;;;;0,00
509001;4;фот;158,49;;;;;158,49
509001;5;соц.стр.;36,29;;;;;36,29
509001;7;накладные;221,89;;;;;221,89
509001;9;командировки;0,00;;;;;0,00
509001;98;прибыль;83,33;;;;;83,33
509001;99;выручка;500,00;;;;;500,00
509002;1;материалы;0,00;;;;;0,00
509002;4;фот;6302,46;;;;;6302,46
509002;5;соц.стр.;1394,00;;;;;1394,00
509002;7;накладные;8823,44;;;;;8823,44
509002;9;командировки;0,00;;;;;0,00
509002;98;прибыль;3138,78;;;;;3138,78
509002;99;выручка;19658,68;;;;;19658,68
510001;1;материалы;0,00;;;;;0,00
510001;4;фот;31,62;;;;;31,62
510001;5;соц.стр.;7,45;;;;;7,45
